#M impl rust-native
#M clock std::time::Instant (QueryPerformanceCounter on Windows)
#M target_batch_ns 200000
#W oneshot crc_8 16 16384 500
#W oneshot crc_32 64 2048 500
272000,271800,272000,271600,272000,271500,271900,271500,272000,271600,271700,271900,271700,271900,271900,271800,271500,271900,272000,271600,271900,271900,272000,272000,271900,272000,271900,276800,271500,271900,271500,271800,271900,271800,271500,271900,271500,271900,271800,271500,271900,271500,271900,272200,271700,271800,271500,271800,271800,271600,271700,271700,271500,271900,271600,271500,271900,271600,271900,271500,272100,272100,271900,271600,271900,271900,271900,271600,271900,271800,272200,272100,271900,271600,272100,271600,271500,271900,271700,271600,272000,271400,271800,271900,271600,286800,271800,271800,271600,271900,271600,271800,271500,271900,271900,271600,271800,272000,271700,271700,271700,271800,271900,271800,271800,271900,271700,271600,271800,271600,271900,271500,272000,271600,271800,271900,271800,272000,271600,272000,271600,271500,272100,272000,271700,272100,271900,271900,272000,272100,271800,271900,272000,272200,271800,271800,271600,272000,271500,271900,271900,271600,330400,277400,263900,263700,263900,263600,263700,263800,263600,264100,264000,263900,263600,263900,263600,263800,263500,263900,263800,264100,263900,263800,263600,263800,263600,263900,263900,263800,263900,263800,263800,263600,264000,263900,264000,264000,263900,263800,264000,264200,263800,264000,263900,264000,264100,264300,264100,263900,263800,264000,263800,263600,263900,264000,263800,263800,263800,293600,264000,303200,277400,263900,263500,264200,263900,263900,263800,264000,263500,263900,263700,264100,263700,264000,263700,263900,263600,264000,263900,263600,264000,263700,263800,263700,263800,263900,263700,264100,264100,264200,264000,263600,264000,263800,264000,264100,264000,264100,264100,264400,264300,264000,263900,263800,263800,263900,264000,263800,263900,263700,263800,264100,264000,264000,264100,263700,263600,264000,291300,280200,273700,336000,281000,265100,265000,332800,283300,303700,337400,311200,281500,354000,306900,263800,337200,278000,264100,264000,264700,264400,264500,263700,264100,264300,263600,264300,264100,263600,263900,263900,263600,263700,279800,378700,274100,277000,297700,264200,263900,263800,266500,263700,263800,264100,265800,263900,263900,263700,266000,264000,263600,263900,265900,263700,263600,266100,264000,263800,263500,265900,263900,263800,263900,265700,264000,263600,263800,266400,263600,263900,265700,264000,263700,263700,266300,263800,263800,263500,265800,264200,263800,263600,266000,263800,263900,264000,265700,263600,264000,265500,264000,263600,264000,285400,276800,356900,274000,274100,272500,274700,271700,271700,271900,273900,272000,272000,273800,271700,271900,271800,273500,271800,271600,271900,274100,271900,271900,274000,271300,272000,271700,273800,271800,272300,272100,280900,264000,264000,266800,263900,264400,263600,266000,263600,264000,263900,278100,263900,264000,263500,265700,263400,263900,263800,265600,263800,263800,265800,264000,263600,263900,294800,263600,264000,263700,266100,293200,263900,266200,263500,263900,263700,295700,263800,263800,263800,264100,264000,263800,263800,263700,263900,263600,263900,263700,264000,263600,263800,263800,263700,263800,263700,263600,263700,263800,264000,263700,264000,263600,263600,263800,263900,264100,263800,264200,263800,264000,264100,263900,263800,263700,264000,263900,264600,264000,264100,263800,263600,263900,263800,263700,263900,263800,264000,263700,264000,263700,263800,263500,264300,263900,267200,311400,263900,263600,264100,263600,264000,263600,263800,263600,263900,263700,263900,263600,263900,263600,263900
#W oneshot crc_64_ecma 64 2048 500
256100,256100,256200,256200,256300,256100,256300,256300,256300,256200,256200,256200,256300,256300,256400,256300,256400,256100,256500,256100,256200,256200,256100,256300,256300,256300,256000,256200,256300,256100,256400,256200,256400,256400,256300,256300,256200,256300,256400,295000,286300,256200,256000,256300,256200,256400,256200,256300,256000,256100,256100,256100,256000,256400,256400,256100,256100,256200,256300,256000,256100,256100,256300,256000,256000,256300,256300,256100,285600,256500,256300,256300,256300,256300,256400,256300,256200,256200,256100,256300,256300,256100,256100,256200,256300,256100,256300,256100,256300,256100,256300,256500,256300,256200,256400,256200,256300,256100,256200,287100,256000,256400,256200,256300,271400,270800,256100,256300,256500,256400,256300,256200,256100,256100,256100,256100,256000,256300,256000,256200,256000,256100,256100,256400,256000,285700,256200,256300,256100,256200,256300,256300,256000,256100,256200,256100,256400,256100,256300,256100,256100,256300,255900,256300,256200,256200,256500,256200,256300,256100,256100,256100,256300,256000,256300,256200,256200,256100,256400,256300,292900,256000,256300,256000,256300,256300,256100,256000,256100,285900,256000,256000,256100,256100,256300,256000,256300,255900,256200,256200,256000,256000,256100,256300,256100,256300,256300,256100,256000,256100,256100,256100,256200,256200,256500,256300,256000,256300,256300,256400,256300,256200,256600,256100,256100,256300,256300,256500,256100,256000,256200,256300,256300,256200,256500,256200,256300,256400,256200,256400,295100,269300,256200,256300,256100,256100,256100,256100,256200,256200,256100,256100,256200,256000,256400,256000,256100,256300,256000,256200,256400,256000,256000,256200,256200,256200,256300,256400,256200,256300,256400,256400,256400,256400,256400,256400,256300,256500,256700,256400,256500,256400,256100,256200,256300,256100,256500,256300,256200,256300,256200,256200,256200,256100,256300,256300,256400,256400,256100,256200,256100,309700,256100,256300,256000,256200,256200,256300,256300,256400,256100,256000,256100,256100,256100,256200,256000,256100,256400,256300,256200,256200,256300,256000,256100,256000,256200,256100,256100,256300,256000,256100,256400,256200,256500,256200,256300,256100,256100,256000,256000,256100,256200,256500,256400,256000,256300,256400,256600,256100,256300,256300,256100,256400,256100,256200,256400,256300,256400,256100,256200,256000,295500,256100,256400,256200,256100,256300,256300,256100,256400,256700,256300,256100,256200,256000,256200,256300,256200,256300,256100,256100,256000,271200,297500,256000,256100,256200,256300,256200,256400,256200,256300,256200,256300,256300,256100,256400,256200,256100,256000,256200,256200,256300,256000,256100,256300,256200,256200,256200,256000,256200,256300,256100,256200,256200,256300,256300,256200,256300,256200,256200,307000,256100,256400,256100,256000,256400,256400,256100,256100,256300,256400,256100,256100,256200,256200,256000,256100,256200,256100,256300,256100,256300,256500,256400,256100,256000,256000,256400,256200,256300,256200,256400,256400,256200,256200,256200,256500,256200,256500,256300,256300,256200,256500,256300,256300,256200,256200,256400,256000,256200,256100,256300,256100,256200,272800,269600,256100,256400,256500,256400,256200,312900,256400,256200,256100,256000,256100,256000,256100,256300,256100,256100,256300,256000,256200,256100,256000,256100,256300,256200,256200,256000,256100,256100,256200,256400,256100,256000,256100,256000,256200,256100,256300,256400,256200,256200,256300,256200
#W oneshot crc_64_we 64 2048 500
257500,257400,257600,257500,257600,257400,257400,257600,257300,257400,257400,257300,257400,257500,257500,257300,257400,257600,331900,299600,257400,257400,257400,257300,257600,257500,257300,257500,257400,257400,257400,257300,257400,257400,257700,257500,257300,257400,257500,257500,257600,257400,257400,257400,257300,257600,257500,257400,257500,257500,257600,257600,257600,257500,257400,257400,257600,257700,257700,257600,257500,257500,257500,257500,257700,257500,257500,257600,257600,257800,257500,257500,257500,257400,257400,257500,257500,257600,278700,267200,300900,258000,257700,257600,257600,257700,257500,257600,257700,257700,257600,257500,257300,257400,257400,257500,257500,257600,257500,257600,257800,257400,257500,257500,257500,257600,257700,258000,257700,257600,257300,257600,257500,257600,257600,257600,257600,257500,257400,257400,257500,257500,257500,257500,257500,257700,257800,257500,257500,257400,257400,257500,257400,257600,257500,257400,257400,257400,257600,305900,257600,257400,257400,257500,257400,257700,257400,257400,257500,257400,257400,257500,257500,257400,257400,257400,257400,257500,257400,257400,257500,257600,257600,257600,257600,257500,257500,257500,257400,257600,257500,257600,257600,257600,257500,257600,257500,257600,257600,257500,257600,257400,257800,257400,257400,257400,257500,257600,257400,257300,257600,257300,257600,257300,257600,257600,257400,289100,285500,296600,257600,257800,257600,257500,257500,257400,257500,257500,257400,257400,257400,257600,257500,257300,257500,257400,257400,257400,257600,257700,257500,257400,257500,257500,257400,257500,257500,257300,257600,257600,257400,257600,257500,257800,257500,257600,257700,257700,257800,257600,257500,257600,257500,257400,257600,257600,257600,257500,257500,257500,257600,257600,257600,257500,257400,257600,257800,257500,257500,280000,276200,257400,257400,257300,257500,257400,257400,257400,257500,257500,257500,257500,257500,257300,257500,257600,257500,257300,257400,257300,257400,257400,257500,257800,257500,257500,257500,257600,257500,257500,257300,257700,257900,257600,257700,257700,257400,257400,257400,257500,257600,257500,257600,257500,257600,257600,257400,257400,257400,257500,257700,257400,257700,257500,257500,257500,257600,257500,257400,261100,295900,257600,257400,257300,257600,257400,257500,257500,257400,257300,257600,257400,257500,257400,257400,257400,257500,287300,257400,257500,257400,257500,257500,257400,257400,257400,257700,257500,257600,257500,257600,257500,257400,257500,257500,257600,257400,257600,257500,257500,257400,257500,257500,257700,257400,257400,257600,257600,257700,257400,257500,257400,257600,257500,257600,257400,257600,257500,257500,257400,297400,257500,257400,257600,257400,257500,257700,257400,257500,257300,257500,257400,257400,257600,286000,257500,257400,257600,257500,257400,257600,257500,257600,257500,257400,257600,257500,257500,257400,257500,257300,257400,257500,257500,257500,257500,257600,257300,257500,257400,257500,257500,257400,257600,257500,257400,257300,257700,257400,257500,257400,257500,257600,257500,257400,257600,257500,257600,257700,257500,309600,257600,257600,257400,257400,257400,257300,257400,257400,257400,257400,257400,257600,257600,257500,257300,257400,257500,257600,257500,257600,257700,257500,257400,257600,257600,257500,257400,257500,257600,257700,257700,257500,257500,257600,257500,257600,257600,257500,257700,257500,257600,257500,257600,257300,257500,257600,257800,257500,257500,257600,257400,257600,257400,257400,257500,257700,257500,257400,257400
#W oneshot crc_ccitt_1d0f 64 1024 500
163700,163900,226400,237800,161300,176600,166100,160700,147500,147900,147700,147600,147600,147500,147500,147500,147700,147500,147400,147700,147500,147400,147500,147500,148000,147700,147600,147500,147500,147500,147500,147400,147400,147500,147600,147400,147500,147400,147600,147400,147600,147500,147500,147600,147600,147500,147600,147600,147600,147600,147400,147700,147600,147700,147700,147700,147700,147600,147600,147500,147600,147500,147400,147500,147500,147500,147600,203600,149000,204200,246600,161100,192300,183900,278800,155000,297400,179200,154900,154800,424900,154900,154900,155200,153700,152700,157200,258100,154800,178200,166300,159800,171100,721900,154900,416200,165300,155100,155000,154900,155100,155100,158100,155100,155400,173300,147500,147500,154700,147700,147500,147400,147600,147600,147700,152200,147900,147800,147700,147800,148100,154400,148000,148300,148300,148100,148000,148000,155200,148300,147900,1946500,155000,154900,154900,154900,158800,154600,154400,154400,154600,154700,157200,154700,155500,153900,152600,153500,153100,155800,152100,152200,154100,153100,152700,156000,152100,152700,160300,147700,147500,147400,150600,147400,147700,147600,147500,147400,147400,149500,147400,147400,147400,147500,147600,149300,147400,147400,147700,147900,147500,147500,150500,147600,147600,147600,147500,147500,147600,178900,147500,147700,215000,199300,155100,155500,164000,147600,177900,150900,147700,147500,147400,147400,147400,147400,149600,147500,147500,147500,147500,147500,147800,150100,147500,147800,147600,147400,147500,149900,147400,147400,147400,147500,147500,147600,149500,147500,147500,147400,147500,147400,147800,149600,147500,147500,147600,147500,147400,147500,149600,147700,147500,147500,147600,147600,172800,161000,147500,147400,147500,147600,147500,149400,147400,147700,147500,147600,147700,147700,149600,147500,147400,147400,147500,147500,149500,147500,147500,147400,147600,147600,147600,149400,147600,147500,147500,147700,147600,147500,149500,147500,147400,147500,147400,147500,147500,149200,147500,147400,147500,147500,147500,164400,161600,147400,147500,147500,147500,147500,149900,147500,162800,176300,163000,147500,147400,147600,147500,147500,147400,147500,147700,147500,147700,147600,147400,147600,147500,147500,147400,147600,147400,147500,147500,147600,147500,147400,147500,147500,147500,147500,147600,147500,147400,147400,147500,147500,147500,147500,147700,147600,147500,147500,147500,147600,147500,147500,147500,147600,147500,162600,161300,147400,147600,147500,147500,147700,147600,147700,147400,147500,147600,147600,147500,147900,147500,147500,147700,147600,147500,147500,147700,147500,147400,147500,147600,147700,147600,147400,147500,147400,147500,147500,147500,147500,147500,147500,147600,147400,147500,147400,147500,147500,147500,147400,147500,147400,147500,147500,147500,147600,147500,147400,147600,147400,147500,147600,187300,152300,152100,152000,151900,152000,234400,151900,151900,151900,151900,152000,151900,151900,151900,152000,151800,151800,151900,151900,151900,151900,152000,151900,151800,152000,151800,151900,151900,151900,151900,151900,151900,151900,152000,151900,151900,152000,151900,151900,151900,151900,152000,151900,151900,151900,151900,151900,152000,151900,151900,152000,151900,151900,151900,152000,151900,151900,151900,151900,152000,151900,151900,151900,151900,152000,151900,152700,151900,152100,151900,152000,152000,151900,152000,151900,152000,151900,152000,151900,152100,152000,152200,151900,152000,152100,152000,152000,152000,152000,152000,152000
#W oneshot crc_ccitt_ffff 64 2048 500
385700,309700,309500,309100,309100,309000,308700,308500,308500,308400,308300,308300,308300,308400,308500,309000,308800,308500,308400,308900,308500,307700,304200,304100,304100,304000,304000,304100,304200,304400,304400,304500,304300,310300,295000,295000,295100,295100,295100,295000,295100,295200,295400,295100,295000,295100,295000,295300,295400,295100,294800,399300,303700,303700,303800,303800,303700,303800,303700,303800,390100,303800,303700,303800,303700,303800,452400,303800,303700,303700,303800,303800,303800,303700,303800,303700,303900,303800,303700,303700,303800,303900,303900,303800,303900,304000,303700,303700,303800,303900,304100,303900,304000,303800,303900,304100,303900,303700,303800,303800,303900,341800,319700,323600,309500,308900,308800,308500,308300,308200,308100,307800,307900,307900,391500,307900,307800,308000,307900,307900,307800,307700,307800,307700,307800,307800,307900,307900,307900,307800,307800,307700,307800,307800,307900,308100,308000,308200,308000,307800,308300,307800,307900,307900,308100,307900,307900,307700,307800,307600,307600,396700,308800,294800,294800,294900,294800,294800,294800,294800,294800,294900,294800,294900,294900,294800,294900,294800,324900,294800,294800,294800,295000,294800,294900,294900,295100,295100,295200,294900,295000,295100,295000,295200,294900,295000,295100,295000,295100,294900,295100,295000,294900,295500,295100,295000,295200,294900,295000,295000,295000,294900,294900,295300,350900,303800,303800,303800,303800,303900,303900,303800,303800,303700,303800,303800,303900,303800,303800,304000,303800,303700,303900,303900,304100,304200,304100,303800,303900,303800,303800,303900,304100,304000,303900,303900,304100,304100,304000,303900,304000,304000,304100,304000,303800,303900,303800,303800,304600,304000,303800,303800,303900,303800,303700,334600,303900,304200,305200,303900,303800,303700,303700,303800,304100,303800,303800,303900,303800,303800,303800,303800,303900,303800,303900,303800,303900,303900,379200,304000,304000,304000,303900,303800,303800,303900,303800,303800,303900,303700,304100,303800,303900,303900,303900,303800,356100,303800,303800,303800,303700,303800,303900,303700,303900,303800,365000,304000,303800,303700,303800,303900,303800,303800,303800,303700,303700,303800,303900,303800,303800,303800,303700,303900,304000,303800,303900,303600,303800,303900,304000,303800,303900,312300,295000,295100,295000,295200,295000,296200,295200,294900,295100,294900,294900,295000,295200,295000,294900,295000,295000,295000,295000,295000,294900,295400,295100,294800,355700,309700,309500,309500,309500,309600,309400,309500,309300,309100,309000,309000,308700,308700,309000,308500,308600,308500,308500,308700,308700,308400,308300,308100,308200,308700,308900,308600,308200,308100,305700,304000,303800,303800,303900,303800,303800,303700,304000,303800,303900,303700,303900,303900,303800,303700,304000,303800,303900,303800,343900,309400,309200,371400,310200,310400,344300,306700,311300,377700,332900,329200,310200,310100,310100,309700,309600,308900,308900,308700,308800,308700,308800,308700,308700,308600,308600,308700,308600,308600,308700,308500,308600,424200,304100,304300,306900,303800,303800,303700,306000,303700,303800,305600,303700,303800,305800,304000,303800,304000,318500,303900,303900,305700,303900,304000,306000,304000,304100,305800,303900,303800,303800,306100,304000,303800,305700,303800,303800,306200,303800,303800,303900,305700,303800,303900,305900,303900,303900,306000,303900,303700,306100,337000,304300,304000,306300,322600,368900,309600,309500,311000
#W oneshot crc_xmodem 64 2048 500
309600,307200,307200,307200,308700,307600,307600,310100,308000,306800,309200,307300,308000,309500,306800,307800,307300,309500,308200,308100,310200,307400,308000,309800,307200,307000,308900,307400,306800,307500,309100,307500,307200,309500,307000,307600,309500,307700,307500,308600,307100,307600,309400,307600,309400,307700,311900,306900,307000,307400,307700,308400,307500,307200,308000,308300,307200,307100,306900,307700,307700,307400,306800,302900,302800,302800,302600,303000,307300,293800,293700,293800,293700,293800,294100,293700,293800,293900,293800,293900,294200,293800,293900,294000,293900,294000,294000,294000,293800,293900,293900,293800,293800,294200,293900,294200,294000,293700,345600,323600,293800,293700,293800,294000,293800,294000,293800,294000,293900,293800,294200,293800,293800,293800,293900,293700,294000,294100,294100,293900,293700,293800,293900,293900,294200,293900,294000,293800,294100,294200,293900,293700,293900,294000,294000,293900,293900,294000,294000,294100,294200,293700,294000,293800,294400,294100,293700,293800,293900,293800,293800,349700,331300,312200,294000,294300,294200,294000,294200,294000,293900,294400,294800,294400,294000,294100,294000,294100,294300,294100,293900,293800,294100,294100,293900,294400,294200,293900,294300,293900,294100,293900,294200,294200,294000,294200,294200,294100,293800,294000,294000,293900,294000,293800,294400,294200,293900,293900,293800,293800,293900,293900,293700,293800,384700,293700,294000,293700,293900,293900,293800,294100,294400,293900,294100,293800,293700,293800,293900,293900,293700,293900,293700,294000,294000,293800,293800,294000,294000,294100,293800,294000,294000,293900,293800,294100,293900,293900,294000,294100,294000,294400,294000,294100,294200,294100,293900,293700,293800,293900,294100,294200,293800,294000,294000,293900,316500,307400,293700,294000,293900,293900,293800,293800,293800,293900,293800,293900,294200,293900,293900,293900,293700,293800,293800,293800,294200,293800,293800,293700,293900,294000,294000,294000,294000,293800,294000,294000,294000,294100,294000,293900,293700,294100,294000,293800,293800,294000,294000,294000,294000,294000,294000,293900,294000,294000,293900,294000,294100,312000,310700,294000,293900,293900,293900,293800,293900,293800,293700,293600,293800,293700,293800,293800,293900,294400,294000,294000,293800,293700,293800,294000,294000,293800,293900,294000,293800,293900,294000,294000,294000,293800,294200,294000,293700,293800,293900,293800,294000,294000,293900,293900,294000,294000,293900,293900,293700,294300,294100,293800,293900,293700,311900,313100,294100,293800,293900,293800,293900,293900,293700,294000,293900,293800,294000,294100,293800,293800,293900,293700,293800,294600,293900,293800,293900,294000,293900,294000,294400,293900,294000,294000,293700,293900,294000,293900,293800,294000,293800,293900,294000,293900,294000,293700,294000,293900,322600,293900,293900,293700,293800,293900,294000,293800,293800,314500,309800,295700,316500,303900,304500,303400,303400,303500,303400,303800,357700,305300,313000,294300,294200,293900,293900,293900,293900,293900,293700,341100,306700,294000,294600,294000,293900,293900,294000,294000,294100,294100,294000,293900,294100,294100,294000,294000,294000,310000,307500,294200,293900,293900,294100,294000,293800,293900,293700,293700,293900,324000,306600,293800,293800,294000,293700,294200,293900,294000,293800,293800,293800,293600,293700,293800,293800,293900,293800,293800,293800,293900,293900,294000,294300,293800,293800,294000,293700,294000,293900,294000,293900,293900
#W oneshot crc_kermit 64 2048 500
283200,283200,283100,283200,283100,283200,283100,283200,283000,283100,283100,283100,283300,283100,283300,283100,318100,283200,283300,283600,283300,283100,283100,283000,283000,283300,283200,283200,283100,283300,283200,283000,283200,283300,283200,283300,283300,283200,283000,283100,283200,283600,283100,283400,283200,283400,283400,283200,283200,283700,283300,283400,283500,283300,283100,283300,283100,283100,283400,283300,283500,283300,283000,283400,283300,283200,283000,283000,283500,283300,283300,312100,293000,319300,293800,297500,284200,283500,283700,283900,284000,284000,283300,283200,283300,283200,283500,283100,283300,283200,283300,283100,283200,283200,283300,283200,283300,283200,283400,283300,283100,283300,283200,283400,283700,283500,283200,283700,283400,283300,283400,283300,283200,283400,283200,283400,283200,283200,283100,283100,283300,299500,324900,283000,283300,283200,317600,283200,283100,283100,283100,283300,283200,283200,283100,283100,283200,283100,283300,283200,283100,283400,283300,283000,283200,283100,283300,283100,283200,283200,283300,283100,283200,283300,283400,283500,283300,283100,283200,283200,283300,283200,283300,283200,283400,283100,283300,283200,283300,283200,283100,283300,283400,283300,283000,283100,283300,283100,283200,283100,283300,350600,304600,283600,283500,283600,284000,283600,283500,283200,283500,283300,283100,283200,283200,283400,283400,283200,283200,283500,283100,283200,283200,283200,283300,283400,283200,283300,283200,283200,283200,283500,283200,283600,283400,283600,283500,283500,283400,283400,283100,283200,283100,283700,283200,283400,283100,283200,283000,283200,283200,283300,283300,283200,283300,305300,298300,283500,283800,283700,283600,283800,283500,283600,283300,283300,283500,298300,299400,283400,283300,283500,283500,283300,283300,283800,283400,283200,283400,283000,283000,283300,283000,283200,283200,283200,283100,283300,283300,283300,283200,283200,283100,283300,283400,283300,283300,283100,283200,283300,283000,283500,283400,283200,283200,283300,283300,283300,283200,283200,325700,376100,291800,302300,283400,283500,283800,283500,283500,283700,283100,283100,283100,283200,283100,283100,283100,283300,283000,283200,283300,283200,283300,283100,283200,283100,283400,283200,283300,283300,283500,283400,283300,283300,283400,283400,283500,283300,283300,283300,283200,283200,283200,283200,283300,283100,283200,283300,283300,283200,283400,283200,283200,283600,283400,411400,283100,283100,283000,283100,283200,283100,283200,283200,283200,283100,283200,283100,283300,283100,283300,283300,283100,283200,283100,283400,283100,283100,283100,283100,283100,283000,283100,283400,283200,283300,283300,283400,283200,283500,283000,283100,283200,283600,283200,283400,283200,283300,283200,283300,283400,283100,283100,283500,283400,283100,283200,283200,283100,422300,337600,335200,283500,283300,283300,283200,283300,283200,283000,283100,283200,283300,283100,283000,283000,283100,283200,283100,283200,283100,283100,283200,283300,283100,283200,283300,283100,283300,283800,283500,283200,283300,283400,283500,283600,283300,283500,283400,283100,283600,283200,283300,283400,283400,283500,283800,283500,283300,283100,283300,283200,283300,283300,283300,323700,283400,283100,283100,283100,283200,283000,283100,283200,283200,283200,283100,283300,283000,283000,283100,283100,283100,283100,283300,283100,283100,283100,283300,283100,283300,283200,283300,283000,283100,283100,283400,283200,283200,283100,283300,283400,283000,283400,283100,283100,283200,283700,283300,283400,283200
#W oneshot crc_dnp 64 2048 500
283800,283800,283600,350300,340000,298600,306900,437300,385800,330500,289500,289900,283400,289800,310200,298600,283600,283800,283800,283600,283800,283700,283700,283600,283700,283800,283600,283800,283600,283800,283800,284000,283900,283800,283700,284100,283800,284000,284000,283700,283800,284500,283900,283700,284000,284000,284000,283900,283800,284100,284100,283800,284200,284000,284000,283700,283900,416100,283900,283600,283800,283800,283800,283600,283700,283700,283700,283600,283700,283600,283800,283600,283700,283600,283800,283700,283800,283600,283800,283600,283900,301000,293900,317200,283800,312000,283600,283800,283700,283700,299100,296600,283600,283800,283800,283600,283700,283700,283700,283800,283800,283700,283800,283900,283800,283900,283900,283900,284000,284300,283800,352700,284000,283500,283900,283800,283800,283700,283600,284000,283800,283600,283900,283800,283800,283600,284000,283800,284000,283800,283600,283900,283800,283800,284100,283800,283700,284100,283800,284000,283900,283800,299200,298100,283900,283800,283700,283700,283800,283900,283700,283500,283800,284000,283800,283700,283800,283800,283600,283900,284000,283900,283700,283600,283800,345500,301000,288200,283700,283800,283700,283600,283800,283800,283800,283800,283700,283900,283600,283700,283800,283700,283700,283500,283800,283800,283800,283700,283800,283900,283900,283700,283700,284200,284400,283700,284100,284000,283800,283900,284000,284000,284200,283600,283800,284000,284000,283900,283800,283800,284000,284300,284400,358400,381300,283700,340000,383800,297700,436400,308400,301200,283800,283700,283700,283900,283700,283600,283900,283600,283800,283700,283600,283800,283600,283800,284000,283700,283700,283800,283600,283900,283900,283900,283800,284000,284000,283900,283800,283700,284000,284000,284200,284200,283900,284500,284000,283900,283900,283800,283700,284200,284200,284300,283900,284200,283800,283800,283700,284000,283900,283900,283600,340200,284100,283600,283700,283500,283800,283800,283800,283700,313400,283800,283700,283700,283700,283700,283700,283700,283700,283800,283700,283600,283800,283900,283800,283700,283900,283800,283800,283700,283900,283900,284000,283700,283900,284000,284000,283900,283900,283900,283600,283900,284200,283700,283900,283800,283900,283800,283900,283800,283500,283800,283800,283900,283800,283800,338400,283600,283900,283900,283700,283700,283800,283700,283800,283900,283900,283600,283800,283700,283800,283900,283700,283600,283900,284000,283600,283900,283600,283900,283600,283900,283600,283900,300700,297900,283900,283800,283800,283800,284000,284000,284100,283900,284100,283800,283700,283800,283700,283800,284000,283800,283900,283800,283500,283900,283800,283800,283900,284000,283700,375800,292900,319100,292800,292900,293000,293700,293200,293000,293900,293700,320500,371700,408600,413800,370500,354300,370400,340700,412600,342000,312600,295400,296800,283900,283700,284100,283900,283700,283800,283900,283600,283700,284000,283900,283900,283700,283800,283800,284000,339800,284000,283800,284000,284300,283800,284200,284000,284100,283900,326600,437300,297700,283800,283900,283900,283700,283800,284000,283700,283800,284100,283700,284000,283900,284000,283800,284100,284100,283900,283500,283800,283900,284000,283900,284000,283800,283700,284000,284100,283900,283900,283900,283900,284200,284300,283900,283900,283800,283800,283600,283800,283700,283700,283900,283700,283800,283800,283600,283700,283700,284200,283900,284000,283900,345700,400800,385700,297700,284300,284700,356900,309300,344400,1166600,308000,283800
#W oneshot crc_sick 64 4096 500
296200,296300,296200,296100,296100,296200,296200,296200,296200,296200,296400,296100,296200,296100,296300,437100,396000,324500,304500,296200,296200,300000,296300,296100,296200,299500,296300,296200,299600,296300,296300,299900,296200,296400,296400,299800,296200,296100,300100,296400,296500,296400,300700,296300,296200,300600,296300,296500,300500,296200,296300,296400,300100,296100,296400,300000,296200,296500,299900,296200,296300,296400,300400,296400,296300,299900,296200,296300,407700,393200,383600,296300,296000,303400,296100,296200,296300,297800,296200,296100,298100,296100,296200,297900,296100,296200,296000,298000,296200,296300,298500,296000,296100,297900,296300,296300,296500,298000,296100,296200,298000,296200,296300,297900,296200,296400,296300,298300,296300,296200,298400,296500,296300,296300,298000,296100,296200,297900,296100,296100,314300,309000,296200,296100,298400,326900,296400,328700,296100,296200,296300,296100,296100,296200,296300,296200,296200,296300,296100,296500,296300,296200,296200,296300,296100,296200,296200,296200,296300,296200,296400,296100,296300,296400,296200,296200,296400,296300,296300,296700,296200,296400,296200,296300,296300,296200,296400,296300,296300,296300,296200,296500,296200,296200,296200,296400,296300,296100,296100,296300,354100,296200,296200,296100,296300,296100,296000,296100,296200,296100,296300,296100,296200,296200,296100,296100,296100,296100,296200,296300,296100,296200,296200,296200,296100,296300,296200,296100,296200,296400,296100,296200,296200,296400,296300,296200,296300,296200,296300,296400,296400,296300,296200,296300,296300,296400,296300,296100,296200,296200,296200,296400,346200,296200,296300,296300,296100,297000,296100,296100,296400,296200,296100,296200,296100,296300,296200,296200,296100,296300,296100,296300,296200,296200,296200,296100,296100,296100,296100,296100,296300,324600,296200,296500,296200,296200,296400,296200,296300,296300,296100,296200,296500,296200,296200,296200,296200,296300,296200,296300,296200,296200,296400,296200,296200,349100,296200,296100,296300,296300,296200,296200,296200,296500,296200,296300,296100,296400,296200,296100,296100,296300,296200,296200,296400,296300,296100,296300,296200,296100,296200,296500,325400,296300,296400,296300,296300,296300,296300,296300,296400,296300,353500,296300,296300,296300,296100,296500,296200,296100,296200,296200,296200,296300,296300,296200,296500,375400,296200,296200,296200,296300,296200,296400,296200,296100,296500,296100,296900,296400,296200,296100,296300,296500,296200,296200,296200,296200,296200,296300,296400,296300,296300,296300,296300,296400,296400,296300,296700,296700,296400,296400,296300,296000,296200,296300,296100,296400,296300,296300,296400,296200,296400,296200,296300,296900,296500,296100,296100,387700,365700,296200,296200,296200,296200,296300,296200,296300,296200,296200,296300,296200,296100,296100,296200,296300,296100,296300,296400,296200,296300,296200,296400,296400,296600,296400,296300,296600,296400,296800,296400,296400,296200,296600,296200,296200,296300,296500,296400,296300,296300,296400,296300,296600,296400,296200,296000,296200,296100,296200,296200,336900,311200,296300,296300,296300,296400,296200,296200,296300,296200,296100,296100,296100,296200,296200,296100,296400,353300,296300,297000,296300,296300,296300,296200,296300,296300,296400,296100,296100,296200,296200,296200,296200,296200,296200,296200,296100,296300,296400,296300,296300,296200,296400,296200,296200,296100,296200,296100,296300,296100,296300,296300,296300,351100,296200,296100,296200,296500,296300
#W oneshot checksum_NMEA 64 8192 500
