#M impl c-shipped
#M clock QueryPerformanceCounter
#M qpc_hz 10000000
#M target_batch_ns 200000
#W oneshot crc_8 16 16384 500
#W oneshot crc_32 64 2048 500
264500,262400,262500,262800,264700,262400,262900,262400,264300,262400,262500,262400,356600,290700,292800,266800,262800,262600,262700,264900,262500,262700,262500,264700,262600,262800,279800,308900,265100,264700,264400,264300,264400,263600,265500,268600,262500,262600,262500,302000,262300,262400,262400,268200,262500,262500,266100,262400,262500,262400,265900,262500,262700,262400,266000,262400,262400,262400,266000,262900,262600,265900,262300,262300,262400,266300,262500,262400,262400,266500,262700,262500,262400,266200,262600,262300,262400,266200,262800,262500,266400,262500,262400,262500,267800,262300,262500,262400,266100,262600,262500,262400,309500,263200,262400,263100,263100,262900,263000,264000,312100,409200,282200,280600,262300,262400,262400,265100,262400,262700,279200,262700,262400,262400,265000,262700,262600,262700,264400,262400,262600,262500,264400,262500,262400,262300,264100,262400,262500,264300,262500,262400,262400,264500,262600,262900,262700,264600,262500,262400,262600,264700,262800,262500,262800,264800,262500,262600,264100,262800,262500,262500,322100,425000,262500,262500,263000,293300,276400,276400,283200,275100,490700,285000,275100,275800,284200,333700,287500,283300,280100,262500,262500,264900,262600,262600,265000,262400,262500,262300,264200,262500,262500,262400,264200,262400,262500,262500,264200,262400,262400,262500,268600,262600,262500,264400,311300,312900,351400,262500,262500,262800,265100,262600,262600,262600,264500,262500,263000,262600,264700,262400,262700,264600,324900,270400,270400,277000,270900,270600,285900,270800,281600,262700,269100,262700,262400,262700,266800,262500,262800,262400,266200,262400,262300,266400,262400,262400,262400,267300,262600,262500,262500,266000,262600,262700,262600,267800,262800,263200,262700,267100,262600,262700,267200,262400,262500,263000,416500,283600,281700,262400,293700,262500,262800,262500,293000,262500,262500,262500,264500,262400,262400,264200,262400,262400,262500,292600,263400,264200,264000,294800,263000,263700,283200,275100,277400,264100,266500,263200,263000,263100,265100,262800,262700,266000,262600,262700,262900,265000,263000,263200,263600,265500,262900,263500,263100,265700,263500,262700,262600,265700,262800,263600,266900,263100,262700,262900,282100,299000,276300,262700,293100,263000,262800,264900,262500,262500,262500,268200,262400,262800,262800,264900,262500,262500,262600,292400,262500,262500,264700,262500,263000,262700,321900,264100,264100,264600,264100,264900,264300,264300,265500,297600,262600,262700,262600,293500,262700,262800,262600,264500,262600,262500,264300,262500,262500,262500,264200,262500,262500,262800,264500,262900,262300,262600,293600,263000,262600,265500,262900,263000,263000,265100,262500,262600,262600,264500,263000,262700,262700,265000,262400,262400,262500,264600,263100,262400,264200,262500,262300,262300,264400,262700,262400,262500,325000,265900,264700,264900,264900,264600,263400,265000,268500,262800,262700,262900,264700,262500,262500,262500,264500,262500,262600,263200,264500,262600,262600,264500,262600,262500,262800,293700,262700,263000,262600,264500,262600,262400,263000,265400,262800,262400,298900,263000,262800,263200,264800,262800,262600,262500,264800,262500,262700,262400,264300,262500,262500,264600,262400,262700,263000,264600,262600,262500,262400,323500,265300,264300,264300,280700,279200,263200,263600,269700,262700,262700,262500,264600,262700,263100,262800,264400,262800,262500,262600,264200,262800,262500,262500,292700,262600,262600,265000,262600,262500,262700,264700,262700
#W oneshot crc_64_ecma 64 2048 500
272400,272000,271800,271100,272600,271100,271700,271100,272600,271000,271300,273000,271700,271200,270800,272700,271100,271100,271300,272600,271500,271300,332700,272600,272600,273200,273800,272600,273000,274100,281100,271300,271700,271300,272400,271200,271400,271600,272600,271500,271300,288600,285700,271100,271000,273300,271100,271400,271400,277300,271400,271400,273100,271400,271800,271300,273300,271300,271700,270800,272500,271200,272500,273800,271200,271500,271500,272900,271400,271400,271200,272500,272000,271100,272700,271500,271200,271100,272600,271000,270800,271300,334000,274200,273800,274100,273100,272700,273000,273600,275200,271500,271500,273200,271500,271400,271200,337200,271000,271100,277900,271200,271200,270800,274200,270800,271200,271300,274000,271300,271400,274400,271000,271100,271000,274600,271200,271300,271100,273700,271200,270900,274400,302400,271200,271000,274900,271200,271300,275200,270900,270900,271400,274700,271300,271600,271100,274300,271400,271200,275600,271100,287500,284800,318900,270500,270900,271900,272200,272000,271500,273500,295600,312100,271500,274800,272100,271700,271700,287500,271100,271000,271400,272900,271100,271400,272800,271300,271100,271100,272700,271400,271200,271100,272700,271400,271400,273200,271100,271200,271100,273200,271000,272800,271300,272600,271100,271100,272900,271000,271400,271200,273500,271200,271400,271200,272400,271200,271200,273000,271100,271000,271000,331500,274200,273100,273200,273900,273600,273500,273200,296600,285000,271500,271300,272200,271200,271500,273100,271400,271400,271300,272700,270800,271200,271100,272300,271600,271400,273000,271300,271100,271200,272900,271500,271700,271300,272900,271000,271400,271200,273500,271200,271200,331500,271800,271500,271100,272500,271200,271200,273100,271200,271500,270900,273200,271000,271400,271000,272400,271600,271300,332200,275500,272900,273300,272800,272800,272600,273400,309300,287700,302700,272100,273300,271000,270900,273000,271100,271200,271400,272700,271500,271500,271400,272600,271000,270900,273600,271300,271200,271200,272800,271200,271600,271500,273200,271600,271200,273800,271600,271100,271600,273200,271200,271500,271200,272600,271200,271400,273100,271200,271200,271500,272500,271000,271600,271400,272900,271000,270900,289100,316100,273600,273300,274400,273300,273400,272500,294900,290700,300000,271400,273400,272000,271900,271400,273000,271100,271100,273300,271400,271800,270900,272500,271300,271100,271100,272000,271400,271400,273300,271200,271700,270900,272900,270900,271100,271100,272500,271700,271200,273900,271600,270800,271600,273100,271200,271400,271200,272700,271200,271200,273500,271100,270900,271500,284100,271100,271000,271300,333100,273200,273000,273800,272900,273400,273900,275500,304700,271600,271900,273100,271200,271300,271800,272600,271000,271200,272800,270900,270900,271100,272400,270900,271000,271300,272600,271300,271300,273200,271300,271100,271800,273000,271500,271900,271400,272400,270900,271200,273000,271300,271300,271700,273700,271300,271300,271200,272300,271100,271300,273300,271300,271100,270900,272700,270800,271100,271100,272300,270800,271700,288400,289100,273900,273200,274000,272400,273200,273000,294600,271300,271400,271300,273100,271300,271500,271100,272200,272400,271800,273000,271500,271300,271100,272400,271400,271400,271200,272300,271200,271000,273700,271300,270900,271400,272600,271900,271500,271500,272800,271600,271300,277700,271200,271400,270800,272900,271100,271200,271100,272600,271600,271400,273000,271600,271400,271200,272500
#W oneshot crc_64_we 64 2048 500
267300,267900,267100,267300,267700,269200,300300,266700,266500,269800,266900,266500,266900,268700,266400,266600,266800,268400,266900,266800,268600,266500,266400,266500,268500,266700,266700,267000,268500,266500,266700,266700,268300,266800,266800,268900,266800,267500,266700,268500,266600,266600,266500,268500,266600,267000,266800,268700,266500,266400,268700,266500,266500,266800,268300,266500,266400,266400,328200,269000,268800,269200,269000,268900,269300,270200,301200,266700,266500,266400,268500,267100,266500,268500,266600,266500,266500,268300,266500,266500,266400,268200,266900,266500,268600,266600,266600,266500,268300,266700,266800,266900,273000,266600,266500,266600,269400,267100,266500,268600,266900,266600,266700,268800,266500,266400,266900,268500,266400,266700,266700,268100,266300,266500,268900,266500,266400,266800,327200,270200,267900,269400,269200,268100,267800,270100,292700,283200,267200,266700,268700,266600,266600,268500,266400,266400,267500,268900,266900,267000,266400,268600,266700,266700,266600,268400,266900,266500,268800,266700,266600,266800,269000,266800,266900,266700,269000,266600,266800,266800,268600,266800,266800,272600,266700,266500,266400,268500,266500,266500,266600,268200,266700,266800,268500,266500,266400,266400,327000,269600,268300,268700,269500,268200,267400,268300,291000,279100,312300,267100,269400,267800,267300,299900,266800,266700,266500,268500,267000,266700,266500,280000,266400,266500,268400,266300,266600,266500,268300,266500,266900,266700,268600,266600,266800,266500,268900,267000,266800,269700,266900,266600,266600,268400,266900,266500,266500,268400,267000,266500,266600,268800,266500,266400,268700,267000,266500,266600,268300,266400,266300,266500,301200,268600,268200,269200,269800,269200,269000,268700,302800,266700,283600,282800,266600,266700,266900,268300,266600,266600,266500,268200,266500,266500,266600,268400,266800,266600,269100,266500,266400,266500,268900,266700,266700,266700,268600,266800,266900,266900,268600,266900,266500,270000,266800,266700,267000,268600,266500,266400,266900,268400,266300,266600,266600,268200,266500,266500,268500,266500,266600,267200,268500,266600,266500,266500,300700,268900,268900,269200,269100,268000,268400,269700,309600,274700,282500,298500,266700,266600,266800,297200,266600,266500,284200,278900,266800,267000,296500,266500,266900,266600,296000,266600,266500,296300,266400,266600,267100,297100,266500,266700,266700,296200,266600,267000,297300,266700,267100,266500,296600,266400,266700,283800,279200,266500,267100,296400,266600,266700,266600,296300,266600,266500,296700,266400,266500,266500,291100,276800,367400,267300,267000,266900,267600,267900,318600,266400,266600,273200,266500,266500,266600,269800,266500,266500,266600,269500,266400,266400,269900,322300,266400,266400,269700,266500,266400,266500,269700,266600,267000,269700,266600,266500,266400,270300,266400,266400,266500,270200,266600,266500,266500,270000,266500,266900,270100,266700,267000,266700,269800,266400,266300,266500,280100,266500,266400,266600,270200,266800,266600,318800,266500,266900,266900,268100,267300,267400,267800,330900,362300,266300,269800,266300,266500,266500,268100,266300,266500,266300,268400,266600,266500,266400,300500,266800,266500,269700,266600,268900,272500,270000,304600,267300,269600,266400,266600,266300,268600,266600,266500,266600,268200,266900,266300,266500,268400,266400,266600,268400,266600,266700,266700,268500,266900,266500,266900,269000,266600,266600,266700,269700,266500,267000,268500,299000,268200,268200,427000,266400
#W oneshot crc_ccitt_1d0f 64 2048 500
292200,291700,350200,306900,310200,353800,361000,313800,330000,341200,291500,291500,293900,291900,379500,294100,291800,291700,291600,294200,291900,291600,307200,292000,386900,366900,304100,292000,323800,291800,292000,292000,293800,291800,292100,294200,291500,292100,293600,291800,291900,292100,293700,291500,291400,311000,302700,302500,306600,302400,301800,301700,304900,308700,292100,294500,291900,291600,309500,306600,291400,292000,294000,291800,291700,293800,292000,291600,291500,294500,291300,291500,293400,291400,292000,294100,292000,291900,291600,340300,392900,291300,291900,293500,291300,291300,291300,293700,291400,291400,293100,291200,291300,293200,292000,291900,291900,293500,292000,291400,293200,291400,291700,291400,294000,293000,293000,297300,292800,292500,309900,307600,291400,291400,294800,291900,292100,294400,292000,291700,291600,294100,292000,291300,306700,291700,292200,294000,291400,291600,291500,294000,291600,291900,294100,291900,291800,292000,322200,291600,291400,293600,291700,291500,293300,291500,292000,292000,293800,291600,292000,294600,292000,291400,291400,293300,291400,291800,293400,291800,291500,295200,294500,293600,293700,294400,294700,293800,294200,326700,291600,351500,339700,293600,294400,318600,340900,302800,307000,292600,292600,293600,292800,293100,295000,293500,293700,293500,293100,293000,293200,313000,293200,294500,293000,293600,293200,292600,293200,292900,292800,293600,292100,292600,292400,292100,292000,291800,292300,293000,292900,293000,292300,293800,293300,408800,291900,291400,292900,323800,328300,295500,398000,304100,306900,309100,366100,351300,558300,303900,360600,366800,291400,292000,295100,292000,291500,291300,294000,291900,291900,293600,292000,291300,293500,357100,306400,316400,311800,313300,354600,291500,349000,408300,385200,347800,339700,292000,291300,293800,291900,291300,291300,293900,291700,291400,293800,292000,291400,291400,339000,337900,311900,295300,291900,291500,293300,291900,291600,291400,294500,291900,292000,352800,292100,291400,291500,293600,292000,291700,293600,291700,291600,292100,293900,292000,291900,293400,292100,378100,324300,361600,292200,294400,291700,291700,292000,294100,291700,292100,294500,292000,291800,293800,292000,291500,291800,293800,291900,291500,333100,326200,312500,296300,292300,292100,292900,294900,292300,292600,294800,293000,363900,327400,292000,291300,291500,321800,291800,291300,321700,291400,291900,293500,291900,291400,291400,293400,291300,291400,293600,292000,291900,291300,337700,385900,291400,291300,297900,291900,291900,291300,295200,291900,291400,295200,291800,291500,294800,291300,291400,291900,368900,291400,292000,295300,292000,292000,336500,305100,291400,291900,321900,291300,291300,294100,291400,291400,293300,291900,291300,291500,293600,291600,291300,322000,291500,291300,291900,294000,291400,291400,293700,291500,291400,293600,291400,292000,291900,294300,321100,291500,321100,291500,291900,293800,291700,291300,291300,299400,292000,291500,293300,291800,292100,291400,360100,310700,291700,295000,292000,291600,293900,291400,291300,291400,294300,291900,291400,293800,292000,291400,293300,292100,292000,292000,293900,292100,291600,321300,291300,291300,291400,294000,291700,291400,354300,291800,291700,291600,294200,291400,291400,293400,292000,291700,293000,293400,291900,291900,293800,292000,291400,292000,293800,291500,291500,350700,291900,291600,294500,291400,291700,291400,293800,291900,291300,293900,291900,292200,293900,291700,291900,292000,294200,291500,291900,293300,291300,291900
#W oneshot crc_ccitt_ffff 64 2048 500
292000,291600,293800,292400,292000,291900,353600,291900,291400,291900,293100,291400,291300,294100,292000,292000,291400,299200,292100,291700,293900,291900,291400,309100,304700,291400,292100,293500,292000,291600,294100,291400,291400,293400,292000,292000,320700,293500,292100,291600,293200,292000,291900,292100,294000,291900,291900,293500,292000,291500,293600,292000,291600,291300,293800,291900,291400,293700,292000,291400,291400,476300,355500,345000,366100,363300,316800,378500,291800,294400,292000,291500,367600,305400,313600,323100,295100,291500,291400,293600,291800,291300,293700,291900,291900,291600,293900,292100,291600,294300,291400,291400,291700,293400,291600,291900,294500,291500,291800,294400,291600,291900,291800,294600,291900,291700,294000,291500,291300,291400,293800,291500,291400,313100,332900,292100,323900,302900,302400,307700,302400,302600,330500,332400,378700,375800,360700,478700,307000,364400,307700,291900,291400,293700,291400,292100,291400,293600,291500,291700,293600,291400,291300,292000,293100,291900,291400,293200,291400,291300,293600,291300,291700,291900,293300,291600,291500,293700,291400,291500,291500,293400,291800,291500,293700,292100,291600,291400,294100,291800,291700,294900,291500,291300,308600,307900,291400,291800,324600,291500,291400,294100,292200,418400,304200,319500,314100,291800,291800,291500,295700,292100,291400,295300,291500,291400,295200,292000,291300,291400,295400,291400,291500,295700,291600,291400,291900,324700,291800,291400,295400,292100,292000,303500,291600,292100,291600,296000,291800,292000,295200,291400,292100,291600,295900,291400,291900,295200,292000,291900,294700,291900,291300,291500,296800,291600,292100,393700,396200,300200,304500,300100,300200,302700,300800,300800,302500,300200,300100,300800,302700,300800,300900,302200,300900,300700,302100,300200,300200,300200,302200,300700,300200,302700,300700,300300,302500,300200,300500,300600,302700,300600,300700,302000,300300,300100,302200,300400,300800,300300,302500,300200,300300,302400,300400,300600,302500,300800,300200,300800,325900,291300,291400,342400,291400,291400,398800,304600,304700,305000,307800,308100,336100,304300,312600,328500,424300,338600,331100,346300,385900,292100,355000,366300,291400,294100,291400,291300,293200,292000,291300,293200,291400,291400,292000,293600,291900,291400,293400,291900,291300,291300,293800,291900,291800,293200,291900,291400,294200,291900,291500,291400,322100,291500,291600,294000,291300,488500,459500,374100,294600,292000,291400,291300,293800,292000,291500,342200,291500,291900,291500,294200,291400,291400,293100,292000,291300,293200,291400,291300,292000,293700,291400,291400,293400,291900,291400,291500,293400,291900,291300,293300,291800,292000,293800,291400,291900,291500,294000,291400,291300,293300,291600,291700,291400,293600,291400,291500,293900,291400,291400,291800,600800,292000,292000,308400,305200,291300,291400,330500,291400,292000,304400,292000,292000,295900,291400,291300,291300,296100,292000,291300,295300,291500,292000,291400,294800,291900,291700,297600,291600,291900,295600,292000,291600,291700,295500,291900,291500,295500,291300,291800,291300,295000,291700,291600,295400,291400,291400,291400,295100,291600,291500,295300,292000,291300,294700,292600,319800,291500,298500,292000,291500,344900,291500,292000,297600,291800,291400,291600,295000,292000,291600,295300,292000,291900,294900,291400,291300,291600,295200,291400,291400,295100,292100,291500,291400,294900,291900,291400,295500,291400,291400,291400,294900,291900,291400,295100,291400,291600
#W oneshot crc_xmodem 64 2048 500
291700,291600,295200,291600,291700,295300,291500,291700,291800,302200,291700,291500,332200,309900,292200,291800,321600,291700,291500,293900,291500,291500,291700,293500,291700,291700,293600,291800,292000,292000,293800,291800,291500,293800,291700,291700,291600,294600,291500,291700,293700,291900,291800,293700,291900,292300,292000,294000,292000,291700,294100,291800,291900,291800,293600,291700,291900,293500,291500,291700,294000,291700,291600,291700,341400,292500,291700,298000,291700,291700,291700,293400,291800,291600,293400,291800,291500,292000,294100,291800,291900,293800,291700,291700,293600,291800,291800,291800,293700,291700,291900,293800,291700,291600,292200,293500,291600,291900,293600,291800,291600,291600,294000,291600,291800,294100,291700,291600,305300,291500,291600,291800,293900,291800,291400,322800,291700,291600,293600,291600,291700,291600,294100,291600,291800,311400,302900,301200,301100,303000,301000,300600,302500,300600,300400,300400,302500,300600,300500,302400,300500,300500,302500,300700,300800,302500,300500,300600,300400,302400,300400,300600,302400,300500,300600,302600,300400,300400,300400,302600,300600,300600,303300,300300,300400,302400,300500,300300,300500,305200,300600,300600,303900,300500,300500,302800,300700,301200,300600,303300,300200,300600,306900,300700,300500,300700,302200,300500,300600,302500,300400,300500,302400,300700,300600,302800,300700,300500,300700,302700,300600,300700,303200,300700,300600,302600,300300,300700,300600,307200,300900,300800,303200,300400,300500,302600,300400,300500,300500,302400,300600,300500,303100,300500,300500,303400,300700,300400,300500,302300,300500,300500,302500,300400,300700,313100,291800,291700,291700,356600,291700,291700,321900,291900,291800,291600,321900,291800,291600,321400,291900,291700,321400,291700,291600,291600,321600,291600,292200,321800,291600,291900,321700,291500,291700,291700,321300,291700,291600,321700,291500,291600,311900,300600,307700,306900,307800,291800,291600,321500,291700,291700,321400,291800,291500,291700,293400,291700,292700,293600,291500,291900,349500,296200,291900,291600,293800,291600,291700,291600,293500,291700,291800,293600,291800,291700,291600,291700,291900,291800,303900,291500,291500,293700,291700,291500,291700,293700,291700,291900,293500,291800,291700,291900,341200,291800,291800,295600,291700,291600,293600,291800,291900,291900,293500,291700,292000,293800,291700,291700,294100,291700,291600,291800,336500,304500,291900,353500,291700,292000,291800,293700,291900,291800,293700,291700,291700,292400,294200,292000,291900,293700,292000,291900,291700,293500,292100,291700,293700,321100,291600,293800,291700,292200,291700,316600,330100,329900,316900,291800,291500,294000,291700,291800,293800,291700,291900,291800,293500,291700,292200,293900,292000,292000,291700,294000,291900,291500,293500,292000,291700,293900,292000,291700,291700,324800,294200,310600,349900,303300,303400,359500,365400,403500,423800,317700,339700,324000,291600,291700,368300,304900,291400,298500,291700,291800,291800,296100,291600,291900,295100,291600,291800,291900,295300,291700,291700,295400,291700,291700,291800,295700,291900,291800,295900,292000,291600,296300,291500,291800,291900,296000,291700,291700,372300,338300,313800,332900,322300,291700,296500,291700,292000,291600,333300,291500,291700,295600,291700,291700,295500,291500,291500,291600,295000,291800,291700,295400,291600,291600,291900,291700,291800,291800,296100,291700,291900,295800,292000,291700,291900,295600,291900,291800,295500,291600,291700,291700,295300,344100
#W oneshot crc_kermit 64 2048 500
269400,269600,269600,282300,269400,285400,399400,269400,269400,269400,299900,269500,269500,271200,269500,269400,269400,271400,269600,269400,269500,271200,269400,269500,269500,271100,269400,269400,271400,269400,269500,269600,271500,269600,269500,269300,271400,269500,269500,271600,269500,269400,270200,271500,269400,269600,269600,271500,269400,269600,271500,269500,269400,269400,272300,269500,269500,269900,271500,269600,269500,286300,307300,326000,280700,293800,313700,269500,301700,269300,269700,269800,307100,270100,270700,269900,272300,269800,269900,271800,269600,269500,269500,271400,269600,269700,269700,271300,269600,269400,271400,269500,269500,269800,271600,269600,269600,269500,271300,269500,269800,271500,269700,269600,269900,271900,269500,269700,269500,271500,269500,269600,286700,269600,269600,269500,301700,297500,269500,269500,301400,269500,269500,271500,269700,269400,285000,286700,269500,270000,271600,269500,269800,269500,302200,271400,269500,269400,271300,269700,269500,269700,271700,269700,269700,269600,271400,270000,269700,271700,269700,269400,269500,271400,269600,269600,269700,271800,269600,269400,272200,269600,269500,269600,271600,269800,269400,269600,272100,269500,269400,271900,269500,269500,269500,314500,338000,280900,284200,281000,281100,281100,283500,289800,269600,272100,269500,299600,269400,271400,269400,269400,269600,271200,269500,269500,286000,287800,269300,269500,269800,271700,269600,269700,272100,269500,269700,269600,272100,270000,270000,269700,271700,269600,300300,271800,269500,269400,269900,271800,269700,269700,269500,283900,269600,269400,271400,269300,269500,269500,302700,269900,269500,269500,269500,269500,270200,272200,269600,269800,269500,271400,269400,284200,333500,277700,278500,278600,280900,278200,277700,281100,278200,278500,288300,272500,269500,269700,269700,304000,269500,269800,269600,271600,270000,269600,269600,271800,269500,269700,271400,269400,269700,269600,271500,270000,269600,269500,272400,269800,269600,272200,270200,269800,269600,300700,269600,269600,269600,271800,269800,269900,271600,269700,269600,269500,271600,269500,269600,269600,271300,269500,269300,271400,269500,269700,269500,271100,270100,270800,269500,272300,269400,269400,271400,269400,269500,269600,329300,271700,269600,269700,271500,269500,269400,269500,271900,269400,269800,269700,271400,269500,269500,271600,281900,269600,269600,271900,269400,269600,269500,317300,393100,280800,288100,269800,269800,300200,270000,269800,270600,300300,269800,269500,269500,271900,269500,269500,271400,269600,269500,269400,271400,269800,269500,269600,271500,269600,269600,299900,269400,269700,269600,271600,269700,269500,269600,333700,269600,269700,270600,271800,269800,269800,269800,271500,269500,269700,271800,269500,298800,269600,271700,269500,269400,269400,332200,282200,269400,275800,269600,269400,269500,273000,269400,269500,273000,269500,269500,269500,273000,269400,269500,269500,273100,269500,269500,273100,269700,269400,269500,273100,269500,269500,269500,273200,269400,269500,273500,269500,299600,269500,273300,269900,269700,269800,273600,269600,269400,322400,271500,269400,269500,269500,271400,269500,269500,271400,269500,269500,269300,334800,277800,287200,273100,269700,269700,269800,272400,269900,269500,269700,271400,269400,269500,271300,269500,269700,269600,271300,269500,269500,269500,271400,269500,269500,269500,271400,269600,269600,271700,269500,269500,269400,271700,269700,269700,269800,271900,269700,269700,329900,269500,269700,269600,271700,269500,269700,286100,315600
#W oneshot crc_dnp 64 2048 500
270800,270500,302100,270700,270600,272800,270600,270700,270600,272900,270600,270700,270600,272500,270600,270600,272500,270600,270800,270600,272500,270700,270800,270600,272600,270600,270700,272700,270500,270700,270700,272700,270500,270700,270600,272500,270600,271000,272600,270900,270600,270700,272500,270700,270600,270800,285900,270600,270700,272800,270600,270600,270600,333000,270600,270600,270700,291500,282100,291300,273300,302300,270700,271100,301500,271200,270600,270700,272600,270500,270600,273100,270700,299200,270700,272700,270700,270600,270800,272400,270600,270800,272800,270600,270900,271000,273200,270900,270700,271100,273200,270900,270800,273100,270600,270600,271000,273100,270700,270600,270700,272600,270800,270700,272700,270500,270500,270700,272800,270800,270800,270700,361100,270700,270600,270700,272600,270700,270700,270700,272600,270600,270700,272600,270600,270900,271000,272800,270800,270700,270600,272300,270600,270600,272500,270800,270800,270600,272700,270700,270700,270700,272700,270800,270800,272800,270700,270700,270600,272500,270600,270600,270700,276800,270700,270700,272600,270600,270700,270600,272800,270700,270700,270800,272700,270500,270600,272400,270600,270600,270800,294400,313700,315300,340900,306200,270500,270400,273900,270800,270900,270800,273400,270500,270800,270700,272500,270800,270800,272600,270500,270400,270500,272300,270500,270700,270800,272400,270700,270700,272600,270700,270700,270600,272600,270600,271000,270800,272500,270700,270600,272800,270600,270800,271000,272800,270600,270700,270700,272500,270600,270500,272400,270700,270700,270600,301800,270700,270700,270700,333100,270900,270900,270800,272600,270800,270700,270900,272800,270700,270600,272600,270800,270600,270700,272500,270500,270700,270700,272200,270800,270600,272600,270800,270500,270500,272400,270800,270700,270800,272400,270700,270700,278600,270500,270500,270800,272600,270400,270600,270800,272600,270600,270700,272500,270600,270600,270900,272400,270600,270600,270600,359500,270600,270900,273400,270800,270600,270900,331400,270700,270600,270700,272600,270800,270800,270600,272400,270700,270500,272500,270500,271000,271100,272600,270700,270700,270500,272800,270700,270600,272800,270900,270800,270700,272800,270500,270700,270700,272500,270900,270900,272700,270900,270700,270600,272400,270600,270600,270500,272600,270600,270700,272700,270700,270700,270600,304500,273100,271000,270900,274200,270700,270700,272700,270600,270700,270600,361800,381600,296800,288800,274100,270700,270600,270600,272800,270500,270600,270900,272600,270500,270600,272600,270500,270500,270800,272600,270600,270600,270600,285800,270700,270500,272800,270800,270800,270700,272500,270700,270700,270700,272500,270800,270800,272800,270900,270500,270600,272600,270600,270700,270900,302300,270800,271000,272800,270600,270600,270700,272500,270700,270700,270600,272700,270600,270600,272500,270500,270600,302300,303700,271000,271000,270500,305100,298700,289000,345500,292100,328300,270900,300500,270600,270500,270800,300300,270700,270700,270900,300600,270700,271100,300500,270500,286900,283900,300500,270900,270800,300400,270800,270800,270600,300700,270800,270700,290100,285500,271000,270900,301500,270900,270900,288200,283200,270800,270900,300500,270600,270600,270600,300600,270700,271000,301700,271100,270700,270700,392500,281800,288200,274300,301300,271000,270900,272800,270600,270500,270500,284700,270600,270800,272900,270900,270800,270600,273100,270600,270500,270800,272500,270600,270900,272800,270800,270800,270700,273200,270700
#W oneshot crc_sick 64 4096 500
201600,201700,203900,201900,201900,201500,201800,203500,201500,201400,201800,201700,203500,201400,201700,201600,201600,203600,201500,201400,201500,201500,203400,201600,201600,201500,201400,203600,201400,201400,201700,201600,204000,201900,219700,417800,201600,201500,201400,204000,201500,201600,201600,201500,203800,201900,201800,201800,201900,203700,201400,201500,201800,201500,203600,201800,201700,201500,201400,203500,201500,201600,201500,201500,203600,201800,201900,201900,201800,203400,201600,201600,201500,201600,203600,201600,201500,201600,201700,204000,201900,202000,201800,201900,204500,201800,202000,201700,201500,203600,201400,201500,201400,201900,203700,201900,202200,201900,201600,203500,201500,201700,201700,201500,204400,201500,201500,201500,203600,201400,201500,201400,201500,225000,218000,233700,201800,201600,227100,214300,201600,201900,201700,203800,201600,201700,201500,201500,203800,201400,202000,201700,201500,204000,201400,201400,201500,201600,203900,201900,202000,201700,201600,233800,202000,202000,202100,201800,203600,201500,201800,201500,201700,203800,202100,201800,201600,201600,203900,201500,201600,201600,201800,203800,202300,201700,201900,201600,203600,201500,201400,201600,203500,201400,201800,201400,201600,203800,201500,201400,201400,201400,203900,201600,201500,201600,201800,204200,201600,201600,201400,201600,221300,214200,201500,201600,201500,235700,201400,201400,201500,201700,237800,201600,201600,201600,201500,203600,201500,201600,201400,201900,204400,202500,202000,202000,201600,203500,201600,201400,201700,201500,203700,201600,201600,201600,201600,203700,201800,201900,202000,201700,203400,201600,201600,201800,202000,204200,201900,202000,202000,201800,204700,201900,201800,201900,202000,203900,202200,202000,201900,201800,203700,202000,202100,201600,201500,204100,201900,202000,202000,215400,201800,201800,201900,201900,203700,201500,201500,201500,201500,232700,201800,201700,201500,201500,204100,201500,218900,215000,201500,203400,201800,201800,201700,201600,264300,201600,201500,201400,201700,201600,203500,201500,201500,201600,203800,201600,201500,201600,201900,203700,201900,201800,201700,201600,203500,201600,201700,201700,201600,204900,201800,201900,201900,201600,204100,202000,201900,202300,201800,204000,202000,202000,201800,201800,204000,201900,202200,201800,201700,203700,201900,202000,202100,201900,203800,201500,201700,201400,201500,203900,201600,201500,201400,201600,236900,204000,233700,201500,204800,201700,201600,202100,201700,203900,201700,201500,201600,201700,232900,202400,201800,202000,201900,263000,203900,201500,201400,201800,201600,203900,201700,201600,201500,201500,203400,202200,201800,201700,201800,203600,201500,201500,201400,201800,203900,201500,201700,201900,204000,202000,201400,201500,202000,240100,216100,202100,202000,202200,204500,202700,201900,201800,201800,208000,201700,201500,201500,201600,203900,201900,202000,202000,201900,204300,201500,201600,201900,201600,236800,232100,243700,201300,205200,201600,201600,201700,202000,204100,201900,202000,202000,201900,204000,201500,201700,201700,201800,203800,201500,201700,201500,201600,265100,201500,201600,201500,202100,205400,201400,201700,201900,201800,203600,201400,201500,202100,201800,203700,201900,202100,201800,201800,203600,201800,202100,201600,201800,204000,201700,201800,202000,202200,203600,201900,201800,201800,201700,203700,201600,201500,201400,201600,203400,201500,201500,201500,201600,203400,201500,201500,201400,201500,239600,201700,201600,201600,201500,203700
#W oneshot checksum_NMEA 64 2048 500
