#M impl rust-cabi
#M clock QueryPerformanceCounter
#M qpc_hz 10000000
#M target_batch_ns 200000
#W oneshot crc_8 16 16384 500
#W oneshot crc_modbus 64 2048 500
294600,295100,295500,295600,295700,295600,295600,295600,295600,295600,295000,295100,295000,295000,295100,295000,295000,295100,295000,295000,295000,295000,295100,295100,295000,295100,295700,295600,295900,295800,295700,324300,295900,295700,295600,295800,295900,295300,295100,295000,295100,295300,295200,295100,295600,295100,295000,295200,324200,295700,295600,295800,380600,295700,295600,295000,295000,295200,295000,294900,295100,295000,294900,295000,295000,294900,295500,295600,295600,295600,295500,295700,295600,295700,295600,295700,295900,295600,295700,398500,295600,295600,295500,295800,295600,295700,295700,295700,295600,295600,295800,295700,295600,295600,295600,295700,295600,295600,295700,295600,295500,295500,295600,295700,402400,295100,295700,295600,295600,295600,295600,295700,295600,295500,295600,295600,295500,295600,295600,295600,295500,295600,295700,295700,295600,295500,295600,295800,295600,295600,295800,295200,295100,295000,295100,295000,295100,295200,295100,295300,295200,295100,295100,295100,295200,295100,294900,295200,295100,294900,295000,295100,295100,295400,295100,295200,358800,295000,295600,295600,295600,295700,295500,295700,295000,295100,295100,295100,295100,295200,295100,295100,295100,295000,295200,295100,295100,295000,295000,295000,295100,295200,295100,295100,295100,295100,294900,295200,294900,295200,295300,295100,295100,295100,295000,295100,295200,295100,295100,295100,295300,295000,295300,295600,294900,295200,295200,295100,295000,388700,312100,295600,295700,295600,295400,295600,295700,294900,295100,295100,295200,295000,295000,295100,295000,294900,295000,295100,295200,295100,295100,295000,295100,295300,295100,295300,295300,295100,295300,295300,295300,295700,295600,295100,295400,295100,295100,295000,295200,295100,295100,295400,295200,295100,295300,295200,295000,295100,295000,295100,295200,346100,295700,295700,295600,295500,295000,295100,295000,295000,295100,295000,295100,295000,295200,295000,295100,295100,295000,295100,295100,295100,295100,295200,295000,295100,295200,295100,295100,295000,295100,295300,295100,295100,295200,295100,295200,295300,295300,295100,295700,295200,295100,312800,334500,308500,295800,295700,296100,295600,295700,295600,295900,295700,328400,296000,295600,295600,295900,295800,295700,295700,295800,295600,295800,295700,295900,295700,295900,295800,296200,295400,295000,295300,295600,295200,295000,295200,295100,295200,295200,295000,295100,295000,295100,295100,295200,295200,295000,295200,295100,295100,295100,295000,295200,295100,295100,294900,295100,295100,294900,295000,295600,295500,295000,294900,338100,313900,303900,305100,304200,305000,304800,304800,305300,314000,295700,295700,295700,295100,295100,295300,295100,326100,295700,295700,295300,295700,295700,295600,295700,295700,295700,295900,295800,296200,295600,295900,296200,295900,295700,295700,295900,296100,295900,295700,295800,296000,295800,295900,295900,296200,295900,295700,295700,295700,295600,295800,334200,312300,295700,295500,295600,295600,295600,295500,295800,295600,295500,295600,295900,295600,295600,295700,295600,295900,295700,295500,295700,295800,295600,295500,295900,295700,295200,295000,295200,295100,295200,295200,295200,295100,295100,295400,295300,295200,295100,295400,295400,295000,295000,295000,295200,295100,295100,295100,295100,295100,295100,295100,295000,356500,308400,302700,302800,303500,303600,303500,311300,295700,295600,295700,295600,295600,295200,295100,295100,295200,295000,295200,295100,295100,295000,295100,295000,295000,295000,295100,295100,295100
#W oneshot crc_32 64 2048 500
267200,267300,267400,267600,267100,267300,267800,267400,267300,267600,267200,267800,267700,267300,267200,267200,267400,267300,267300,267100,267600,334500,308600,267600,267600,267300,267600,267400,267200,267400,267400,267200,267500,267500,267200,267300,267500,267400,267400,267300,267700,267400,267400,267500,267500,267400,267600,267500,267700,267400,267400,267700,267400,267600,267400,267900,267500,267400,267300,267800,267700,267600,267400,267600,267500,267500,267500,267600,267300,267500,267600,267500,267500,267700,267400,267300,267700,267600,267200,362500,276800,289900,281900,267200,267500,267500,267600,267600,267600,267200,267200,267300,267200,267700,267800,267300,267200,267200,267200,267400,267500,267500,267200,267200,267300,267300,267600,267400,268000,267400,267300,267400,267700,267600,267600,267600,267300,267700,267600,267600,267400,267500,267700,267700,267500,267400,267600,267300,267500,267500,267500,267400,267400,267300,267800,267400,272300,302400,267400,267500,267600,267600,267600,267400,267300,267500,267700,267100,267600,267500,267000,267100,267500,267400,267200,267600,267300,267100,267400,267200,267400,267700,267200,267500,267700,267400,267500,267200,267200,267200,267300,267600,267300,267300,267400,267200,267500,267400,267500,267600,267600,267400,267600,267400,267400,267200,267500,267400,267200,267300,267200,267600,267500,267500,267300,320300,267800,267200,267500,267200,267700,267100,267400,267200,267300,267400,267300,267600,267200,267400,267700,267700,267500,267300,267400,267100,267200,267500,267500,297300,267400,267400,267300,267500,267500,267300,267700,267300,267300,267400,267200,267600,267500,267400,267300,267500,283400,267400,267200,267700,267500,267700,267500,267300,267500,267600,267300,267700,267600,267800,267300,267500,302000,281400,267400,267100,267300,267500,267300,267700,267500,267300,267700,267400,267500,267400,267800,267400,267300,267300,267600,267400,267200,267300,267200,267300,267400,267300,267200,267600,267400,267700,267500,267600,267800,267200,267100,267500,267300,267700,267600,267500,267500,267600,267500,267500,267400,267600,267400,267100,267700,267900,267600,267400,267500,267100,267600,267600,267400,267200,267500,346200,267700,267600,267200,267300,267300,267400,267100,267300,267100,267500,267400,267200,267300,267400,267600,267300,267200,267600,267200,267100,267700,267400,267200,267200,267400,267400,267200,267500,267700,267300,267200,267200,267300,267300,267200,267400,267500,267400,267300,267500,267200,267500,267500,267600,267300,267300,267600,267500,267700,267200,267500,267200,267500,267100,267500,267400,267600,318800,267700,267500,267500,267400,267300,267400,267300,267200,267500,267300,267600,267400,267700,267500,267300,267400,267400,267600,267200,267300,267200,267300,267400,267400,267300,267300,267200,267200,267500,267400,267600,267300,267300,267400,267300,267600,267400,267700,267500,267600,267800,267500,267400,267500,267400,267300,267400,267300,267600,267500,267200,267300,267100,267200,267600,267100,267600,324400,267300,267500,267100,267200,267700,267600,267400,267600,267300,267300,267700,267100,267200,267400,267400,267400,267200,267100,267300,267400,267300,267300,267600,267300,267300,267400,267600,267200,267200,267000,267300,267500,267800,267500,267600,267500,267600,267400,267300,267200,267500,267700,267400,267600,267400,267400,267500,267300,267500,267700,267400,267300,267500,267400,267600,267100,267100,304300,267900,267500,267400,267700,267500,267300,267600,267400,267400,267800,267600,267300,267500,267400
#W oneshot crc_64_ecma 64 2048 500
260200,260400,258300,260300,260400,260100,260100,259500,259900,260000,260200,258300,260300,260400,260100,260100,260000,259900,260300,260300,260200,259800,260100,259900,260500,260400,259600,260300,260300,260400,258300,260300,260000,260200,260400,260400,260400,259800,260000,291400,259700,260300,260400,260400,260300,260000,260000,260400,260200,260400,260200,260200,258200,260500,260300,260000,260200,260100,260300,260200,259800,260400,259600,258300,260300,258300,260400,260400,321500,262800,260200,260300,260600,260300,260200,260300,260400,260500,260600,259900,260800,260400,259800,260300,260400,260200,260100,260400,260300,258200,260300,260600,260500,260400,260500,260400,260400,259700,260300,312000,261900,261500,260800,260400,260400,259700,290600,259200,260400,260400,260300,260300,260400,260500,260100,260600,260700,260500,260200,260400,260600,260400,260400,259200,260400,260500,260600,260500,260100,260500,260700,260900,260300,260700,260700,260600,260300,260500,260000,260300,260200,260100,260300,259900,260000,260400,260000,260300,260300,260200,260600,260300,260500,260500,260400,260200,258300,260500,309100,268800,269600,324200,306700,271900,272100,423000,370700,342000,785400,324800,283600,260600,258300,333500,272600,258500,260300,260300,260700,260400,260300,259400,260200,259700,260200,260100,260000,260500,260400,258400,260000,260400,260600,260500,260300,260300,260200,260300,260400,260300,278400,353600,345800,320500,272400,260600,261600,259800,260600,260700,262400,260200,260100,260100,261200,260000,260200,260400,260600,258200,260200,277500,297300,270200,271000,270700,268700,269600,269100,271300,273200,258100,262400,259400,260600,260300,262400,258200,258100,260300,261800,260300,259200,260200,260100,260400,258300,260100,262200,258200,260500,260000,262000,260500,260700,262400,260200,260700,260700,262800,260500,260200,260400,362800,274000,260200,260000,260700,258200,260300,260300,261900,260300,258300,260200,262000,258300,260000,260300,262000,258300,260300,258200,261800,260300,260100,262100,260100,258300,260200,262500,260300,258200,260400,261400,259600,258200,260300,262100,260100,258200,260300,262200,258200,260200,260200,261900,260100,260300,260300,271800,259800,260400,262100,260400,260300,260100,262600,258200,259800,260300,261900,260300,258200,260400,328200,268400,268800,300400,260300,258200,260300,260200,260300,260200,260200,260100,260000,260600,260400,259900,260000,260100,258200,260100,260200,260300,258200,260300,258200,260200,260300,260400,260500,260100,260400,260400,260600,259600,260200,260400,260400,259000,260400,260300,260300,260300,259600,260400,260100,260400,260800,260300,259900,260300,260300,260400,260400,260300,260200,260200,260400,260400,258200,260300,260300,260100,260300,304100,306800,260300,259400,260200,260400,260200,258200,260300,260600,260300,260400,258700,260100,260400,260100,260300,260300,258300,260400,260000,260200,260400,260200,260300,260300,260200,260100,260600,260100,260700,260300,260400,260600,259800,260400,260300,260700,260400,260300,260400,260400,260500,260300,260100,260100,260300,260000,260600,260100,259300,260300,260400,260100,260300,260300,260600,260300,260300,260500,316900,260200,258200,260000,260000,288400,258300,260200,258300,260200,260200,260200,260300,260200,273500,272900,260300,260300,260200,260400,258200,258300,260300,260400,260200,258300,260300,260300,258300,260300,260300,260400,274400,274500,260300,260200,260200,260200,260100,260200,260200,260400,260400,260300,260400,260300,260500,260500,260300,260400,260600,260300
#W oneshot crc_64_we 64 2048 500
259200,259600,298000,273500,259400,259400,259300,259300,259400,259300,259500,289200,259400,259300,259400,259500,259600,259200,259300,259400,259200,259300,259400,259400,259600,259500,259300,259400,259700,259700,259300,259400,259600,259600,259600,259400,259500,259300,259500,259700,259600,259500,259500,259600,259600,259300,259700,259900,259600,259500,259600,259400,259600,259400,259400,259500,259700,259600,259500,259500,259400,259600,367800,259400,259400,259400,259500,259400,259500,259500,259500,259500,259600,259900,274000,274700,259400,259400,259500,259300,259500,259300,259500,259400,259300,259400,259300,259400,259400,259500,259500,259500,259600,259400,259400,259400,259600,259500,259600,259700,259700,260000,259500,259600,259400,259500,259600,259600,259600,259500,259500,259600,259700,259300,259600,259700,259600,259500,259800,259900,259400,295700,305200,259600,259600,259600,259500,259600,259600,259600,259400,259500,259300,259700,259400,259500,259500,259500,277500,272200,259400,259700,259300,259300,259300,259700,259500,259600,259700,259500,259800,259500,259800,259300,259500,259800,259800,259600,259400,259800,259300,259200,259400,259400,259700,259500,259400,259500,259500,259500,259700,259600,259400,259900,259400,259700,259700,259600,259300,259300,259500,330400,319700,331800,260000,259500,259500,259500,259700,259700,259500,259700,259900,259400,259600,260200,259400,259500,259500,259600,259600,259700,259900,259500,259800,259500,259600,259600,259700,259900,260100,259500,259500,259800,259800,259600,259400,259600,259700,259400,259600,259500,259600,259600,259700,259600,259600,259600,260000,259500,259600,259300,259600,259400,259400,259400,259500,259600,259500,259500,418400,282000,297000,273100,259400,303900,272700,259400,259300,259500,259400,259400,259500,259400,259800,259300,259500,259500,259400,259600,259600,259400,259700,259400,277700,301800,259500,260100,259700,259700,259700,259600,260100,259500,259800,259700,259600,259600,259500,259700,259400,259800,259900,259500,259600,259700,259900,259400,259400,259600,259400,259600,259400,259500,259200,259300,259400,259300,259500,300000,259900,259400,259500,259400,260100,259600,259500,259400,259700,259200,259700,259300,259400,259400,259500,259500,259400,259400,259600,259800,259500,259500,259300,259400,259400,259600,259400,259600,259400,259500,259400,259600,259600,259500,259600,259600,260000,259500,259400,259600,259700,259600,259400,259200,259300,259500,259400,259500,259500,259400,259600,259600,259500,259500,259700,259800,290400,259300,259800,309000,259400,259400,259500,259400,259300,259400,259600,259500,259500,259500,259400,259400,259600,260000,259600,259500,259600,259400,259400,259300,259300,259400,259300,259400,259500,259600,259500,259600,277400,297400,270800,272500,286900,267500,267200,267400,267500,267600,267500,334900,267400,278900,259700,259500,259700,259800,259900,259800,305600,276000,261800,259700,260100,260000,259500,259800,259500,322100,259600,259600,259500,259400,259300,259600,259500,259600,259500,259500,259400,259500,259700,259700,259600,259700,259800,259400,259600,259700,259900,259700,259400,259700,259700,259500,259400,259800,259900,259600,259600,259600,259800,259400,259400,259400,259500,259500,259200,259500,259400,259600,259400,259600,259500,259700,260300,259300,259600,259500,259600,259400,259600,259300,259500,259400,259400,259500,259500,303100,330700,267200,284500,284800,259300,259200,259200,259500,259700,259500,259500,259500,259300,259600,259400,259500,259600,259600,259300,259400,259200,259300
#W oneshot crc_ccitt_1d0f 64 2048 500
298900,299000,299000,299000,299000,299000,299000,299000,299100,299000,299200,299200,299200,299000,299100,299100,299100,299000,299000,299100,299000,299300,299100,299000,299000,299300,408600,362500,695200,463600,479000,429800,371000,308200,554200,340500,314900,316500,308200,353700,308100,308400,308400,308600,308600,308700,309200,308600,308600,308500,309200,309100,308800,308700,308800,308800,308900,308900,309500,309000,308900,308800,308700,308700,308300,308600,309100,308700,308600,308900,309600,308900,341600,323900,309800,309200,309200,309800,310200,322300,299700,299500,300200,322300,315600,299500,299600,299400,300300,300000,299800,300900,299600,300500,324100,342300,331600,300200,300000,300300,300200,321700,310500,311600,310500,309400,308900,310900,310100,309400,309300,309400,311900,310100,309400,309100,309500,310000,310400,309400,310500,310700,353200,310400,317300,299400,299700,299700,299600,299200,299400,299500,357600,300800,300600,319700,310100,310400,309300,308600,309300,309100,309300,309200,309800,310700,329700,308600,320900,310300,311000,311300,311500,311000,312100,310900,310400,310700,310400,310500,309500,310100,309200,308900,309800,309500,309400,311400,310600,309000,310400,309300,351700,357700,315500,310400,310500,311100,311200,350400,311200,311500,311300,325100,345900,310300,310400,310300,321500,315300,317600,299700,300000,322500,320600,315900,308800,309200,309000,309100,308700,308600,309400,309000,308600,309300,309400,309400,309700,309300,450300,310200,310100,310400,310400,308500,314600,309400,309600,309900,310900,315200,311300,311000,310900,311300,310500,309900,308400,308900,308800,309300,310200,308800,309500,309900,309700,312700,310300,310800,309200,309400,310000,309000,325600,310100,310100,310200,310200,310400,310100,310100,310200,310200,310100,310200,310400,310600,310300,310400,308800,308600,308200,308400,308900,308100,308700,308500,308500,308700,308900,310000,488400,310100,310200,310100,310500,310300,311200,310100,310400,310400,310300,310200,310100,310400,310100,310300,310600,310800,310300,310600,310800,310500,310600,310400,310900,311100,311300,310300,308700,308700,308600,308900,309500,308600,308700,308900,308600,308900,308400,308300,309200,324200,309000,308900,309800,630300,343300,638200,310200,310700,338500,312200,310400,309100,309100,308500,308400,309900,309000,309400,308800,308300,308300,308700,308400,308300,308300,308400,308300,308300,308500,308300,308200,308100,308500,308200,308500,308300,308200,308400,308500,308600,309300,309300,308500,309000,308700,309100,308900,308700,308500,309500,308800,308600,308800,309200,309500,335700,310500,309500,465300,319300,310600,314700,403200,394100,312100,332700,377800,343200,317400,357400,310500,310000,310200,414500,310300,310100,310300,310100,310100,310200,310000,310000,310100,310100,310100,310100,310100,310700,310300,310200,310300,310300,310100,310200,310200,310200,310200,310500,310200,308200,308200,308100,308200,308200,308200,308400,308300,308100,308300,308500,307900,308100,308100,308300,471000,315400,310400,310500,313300,308600,308200,310300,308200,308200,310200,308000,308200,310400,308300,308100,308100,310200,308100,308000,309800,308400,308200,310400,308300,308200,324500,308400,308300,308300,310100,308400,308200,310400,308000,308200,310100,308200,308100,310200,308400,308100,310000,308200,308200,308000,310700,308100,308200,309900,308200,308200,310600,308700,368900,310800,310900,310800,312800,310800,310800,312700,310800,310800,312600,310800,310900,312600,310800,310900,312600,310700
#W oneshot crc_ccitt_ffff 64 2048 500
312500,310200,310100,312400,310200,310400,312300,310400,310300,312200,310200,310600,310400,314500,312000,312000,314500,312100,312100,314100,311900,312200,313800,312100,312100,314200,314000,312400,312900,315200,313100,312300,316100,312400,312200,312100,312100,312100,312100,312500,312100,312300,312100,311900,311900,312200,312100,312000,312100,312400,312200,312100,312100,312000,312100,312200,325500,304600,303200,303100,303300,303200,303000,303000,302900,302800,303100,303000,303000,303000,302900,302900,302900,303400,302800,302900,303100,303100,303100,302900,302900,303000,368000,316900,302900,302800,302800,303000,302800,303000,302800,302900,302900,302900,304300,302900,302800,302900,302900,302800,302900,302900,302700,302900,303000,303100,303800,303100,303300,303000,302900,303100,303500,303200,303100,302900,303000,303200,302900,303100,303200,303000,303200,303200,302900,302900,304400,303000,302800,302900,348200,315700,302900,322200,315600,314800,314800,313100,313000,313700,312700,312800,313100,312100,312200,312200,312100,312000,312200,312200,312200,312300,312100,312000,312000,312200,312200,312100,312300,312200,312100,312200,312100,312200,312200,312300,312200,312800,312300,312300,312500,312400,312300,312000,312100,312000,312100,312000,312100,312100,312000,312100,312000,350900,312300,312400,312100,312200,312000,311900,312100,312600,312100,312300,312100,312300,312400,312000,312300,312800,312200,312100,312500,312000,312300,312100,312100,312600,312300,312300,312300,312500,312400,312200,313000,312700,312300,312100,312400,312200,312100,312000,312200,312500,312300,312000,312100,312200,312100,312400,312500,312200,312100,459600,310500,310600,311100,310600,310200,310800,316200,331400,302900,303100,333700,303300,303300,303200,303300,303000,303000,303100,302900,303000,302900,302900,302800,302900,302900,303400,303300,303700,303700,303000,303500,303300,303300,303200,303200,303100,302900,302900,303000,302900,303000,303000,302900,303400,303500,302900,303000,302700,302900,302900,417500,302800,302800,303000,302800,302800,302800,302700,302700,302800,302900,302800,302900,302800,332800,302800,302800,302900,302800,302900,302800,302900,303000,332200,303200,303400,303000,302900,303600,303200,302700,303300,303200,303200,302800,302900,302900,303100,331900,303000,303600,302900,302700,303100,302800,302900,302700,302900,302900,303000,333600,365400,320400,303700,303600,303300,303500,303700,302800,303100,302900,302800,302900,302900,302900,302800,302800,302800,302900,303000,303000,302800,303100,303000,303000,303000,302900,302900,303000,303100,303100,303100,302900,302800,303100,303000,303000,303200,303000,302900,303100,303200,302800,302800,303100,302900,303100,302700,302800,302900,302900,344500,314800,316300,302800,303000,303100,303300,302900,302900,302900,303100,302900,302700,303000,303000,302800,302900,302900,303100,302800,303000,302900,360800,302900,303000,303000,303100,303000,303000,303100,303400,303400,303100,303700,303000,303000,303000,303000,303000,302800,303000,303100,302900,302800,302900,302900,302800,302900,303000,303700,302800,307200,410200,302800,302800,303000,302900,303100,303100,302800,302900,302900,302800,302900,303200,303000,302900,302900,302900,302900,302800,302800,302900,303000,302900,303000,303000,303100,303000,303000,303500,302900,303000,303100,303000,302800,302800,303000,303000,302800,302900,303000,302800,303100,303100,303200,303100,302800,302800,303000,302900,302800,302900,332700,315400,419000,302800,303100,425300,328700,383800,415100,371600,353100,316600
#W oneshot crc_xmodem 64 2048 500
298500,298400,298400,298200,298400,298400,298400,298300,298400,399700,369700,438500,298400,298300,301400,298300,298400,300100,298400,298300,300100,298400,298400,298500,305400,298400,298500,300100,298300,298400,300300,298200,298400,298500,300400,298300,298400,349000,298400,298300,303900,298400,298200,298400,301900,298300,298300,301700,298400,298200,302400,298500,298500,298300,302000,298400,298500,302000,298300,298300,302100,298400,298400,298800,445200,298300,298300,298300,298400,298400,298400,298400,298400,298400,298400,298300,298300,298300,298300,298300,298500,298400,298300,298300,298700,298200,298400,298500,298400,298500,298400,298500,298400,298600,298400,298400,298400,298500,298400,298600,298600,298600,298500,298500,299100,298500,298400,298400,298400,298300,298400,298500,298500,298400,298400,298200,380500,298400,315800,311000,298400,298500,298300,298300,298300,298300,298300,298400,298400,298400,298400,298400,298300,298300,298300,298400,298200,298300,298300,298400,298400,298200,313000,313300,298700,298500,298400,298500,298500,298600,298500,298800,298400,298400,298400,298700,298400,298500,298400,298600,298400,298400,298400,298500,298400,298400,298500,323200,373400,388100,443700,385000,311500,308300,307300,307400,307400,307500,307500,307400,307400,307400,307500,307600,307500,307400,312700,298800,298400,298500,298400,298600,298500,298600,298400,298600,298800,298700,298700,299000,298400,298600,298700,298500,298500,298500,298500,298800,298600,298500,298300,298600,298400,298600,298600,298800,298400,298300,331900,298800,298300,298300,298300,298400,298600,298400,298600,314200,313200,298600,298600,298600,298500,298400,298500,298400,298300,298500,298500,298500,298500,298300,298500,298800,298600,298600,298900,298600,298400,298300,298400,298500,298500,298600,298400,298600,344800,353500,298500,298900,298500,298700,299100,298600,298300,298600,298300,298700,298500,347200,314800,298400,298300,298300,298500,298300,298400,298400,298500,298400,298400,298400,298600,298800,298400,298500,298500,298400,298500,298600,298700,298800,298500,298900,299400,298700,298400,298600,298400,298700,298500,298600,298300,298500,298400,298500,298400,298400,298500,298500,298800,298500,298400,298600,298400,298300,298400,298400,298300,298500,298300,345300,337400,308500,318600,310600,311000,310700,309300,307500,307800,308000,307400,307400,307500,307400,307400,307200,307400,307600,307300,307500,307300,307400,307400,307400,307400,307600,307500,307600,308100,307700,307500,307600,307700,307700,308100,307800,308200,307900,307400,307400,307500,307800,307400,307500,307600,307600,307400,307600,307500,307700,350600,326400,298800,298800,298400,298500,298600,298500,298300,298500,298500,298500,298500,298400,298300,298400,298500,298500,298500,298500,329700,298500,298700,298800,298300,298500,298500,298500,298600,298300,298500,299000,298400,298600,299200,298600,298400,298600,298500,298500,298500,298300,298500,298400,298400,298400,298500,298600,313300,341800,298600,303700,467400,393300,359500,311400,338800,313600,299800,299800,298900,298600,298500,298500,298500,298500,298800,298600,298700,298800,298500,298600,298400,298600,329500,298700,298500,298500,298700,298900,299000,298900,299300,328800,298700,298900,298700,298900,298700,298500,298600,298500,298500,298500,298600,298800,298700,298800,328200,298300,298400,298400,357500,298600,298300,298400,298500,298500,298200,298400,298400,298400,298500,298600,298700,298400,298300,298400,298400,298400,298300,298300,298400,298300,298400,298600,298500,298800
#W oneshot crc_kermit 64 2048 500
285500,285200,285300,285800,285100,285300,285700,285200,286000,285900,285200,285100,285400,285600,285400,285100,285300,285500,285400,285300,285800,285400,332700,334200,316900,315200,286000,286000,285800,285600,285700,285300,285200,285000,285300,285200,285100,285400,285900,286000,285800,285100,285200,286000,285300,285900,285700,285200,285100,286000,285500,285900,285200,285800,285200,285500,285600,285400,285300,285800,286100,285400,285600,286000,285400,285500,285800,285400,286100,285000,285000,285700,285200,285500,285900,286000,347100,301700,285600,285800,285200,285700,285300,285300,285800,285300,285700,285300,285500,285100,285200,285400,285100,285100,285100,285300,285400,285800,285200,285500,286100,285400,285900,286100,286000,285900,285200,285400,285300,285600,285200,285900,285900,286000,286000,286100,285800,285600,285100,285700,285100,285900,285800,285900,285400,285300,285300,285200,285400,286200,401400,303500,285900,285300,285300,285100,285200,285900,285100,285100,285300,286000,285200,285200,286000,285200,286100,285200,285900,285000,285200,286000,285200,285300,285300,286100,285300,285900,285300,285300,285500,285300,285700,286000,285100,285300,285500,285400,285400,285700,285900,285500,286200,285100,285300,285500,285600,285100,285800,286300,286100,285300,285200,285400,307500,301100,285300,285700,285300,285500,285700,285200,285200,286000,285300,286000,285900,285800,285100,285400,285600,285100,285100,285600,285900,285500,285100,285400,285700,285900,285600,285400,285800,285900,286000,285900,286200,285200,285300,285100,285500,285400,286000,285500,285700,285900,285700,285200,286000,285300,285400,285800,285800,285100,285700,285300,285200,285200,285200,322800,285200,285100,285500,285800,285500,285700,285200,285300,285500,285500,285200,285200,285400,285400,285400,285300,285300,285300,285300,285300,285900,285400,285200,285900,285100,285400,285800,285300,285100,285600,285500,285200,285200,285500,285800,285300,285900,286100,286000,285200,285800,285400,285200,285200,285800,285200,285200,285100,285700,285400,285600,285200,285200,318600,286300,285300,285500,285900,285500,286000,285100,285300,285300,285800,285700,285700,285100,285300,285100,285400,285800,314600,285400,285500,286000,285200,286000,285100,285200,285300,285600,285500,285900,285500,286300,285800,285900,285400,285900,285200,285200,286100,285300,285300,285700,285600,285700,285900,285700,285300,285800,286500,285600,286100,286000,285200,285100,285900,338000,285200,285500,285100,285900,285400,285300,285200,285800,285700,285100,285600,285500,285100,285400,285800,285200,285200,285400,285500,285400,285400,285000,285800,285600,285600,285300,285300,285200,286200,285200,285100,285900,285300,285200,285200,285500,285800,285400,285200,285500,285400,285600,285200,285800,285900,285100,285700,285600,285300,286100,285300,285900,285700,320200,285300,285900,285300,285700,285800,285600,285500,285800,285200,285500,285300,285300,285800,285300,285400,302300,304500,286000,285400,286000,285700,285400,286100,286500,285700,286100,285300,286000,285500,285800,285300,285400,285500,285600,285300,285300,285200,285900,285900,286200,286100,286000,285900,285600,285800,285700,285900,286100,285900,286000,285700,285500,285900,310200,306600,285700,285700,286300,285100,285700,285500,285300,285700,285800,285300,285700,285600,285300,285500,285100,285400,285700,286100,285900,285800,285200,285600,285400,286000,285300,285700,285700,285200,285800,285900,285400,285600,285200,286100,286100,285500,285300,285300,285500,286200,285500,285400
#W oneshot crc_dnp 64 2048 500
287400,287400,287600,287500,287500,287500,457000,298600,302500,287600,287600,287900,287900,288000,287800,287500,287500,287400,287700,287500,287700,287500,287400,287700,287600,287400,287500,287500,287600,287500,287600,287600,287700,287600,287800,287600,287700,287600,287500,287600,288100,287800,287800,287500,287700,287600,287500,287500,287400,287600,287700,287800,287700,287700,288000,287600,287500,287500,287600,343300,287600,287600,287600,287600,287500,287600,287500,287400,287700,287600,288000,287500,287300,287600,287500,287400,287500,287600,287500,287500,287400,287300,287400,287500,287500,287600,287800,287500,287600,287700,287600,287500,287400,287500,287600,287500,287600,287600,287700,287600,287600,287700,287800,287700,287500,287600,287600,287600,287600,287500,287500,287500,287700,316700,299100,298100,298100,296800,297100,297400,307100,287500,287600,287700,287500,287500,287500,287600,287300,287400,287500,287400,287600,287500,287300,287500,304800,300100,287500,287700,287600,287600,287700,287600,287900,287700,287700,287700,287700,287800,287700,287700,318000,287600,287500,287600,287700,287600,287500,287600,287700,287700,287600,287600,287500,287500,287600,328500,287700,288100,287600,287700,287600,287500,287500,287500,287800,287500,287600,287600,287400,287400,287700,287600,287500,287700,287500,287400,287600,287600,287500,287600,287600,287600,287400,287400,287600,287600,287800,287500,287600,287900,287600,287600,287600,287600,287700,287600,287600,287600,287600,287500,287500,287600,287600,287600,287600,287700,288000,287500,287500,360500,317100,287500,287500,287500,287700,287600,287600,287400,287500,287500,287400,287400,287300,287400,287400,287500,287600,287400,287500,287400,287500,287500,287400,287500,287600,287600,287600,287500,287500,287900,287500,287400,287600,287600,287500,287600,287600,287600,287500,287400,287500,287700,287800,287600,287600,288000,287300,287500,287600,287700,287500,287400,287400,351600,287400,287600,287600,287400,287800,287500,287500,287600,287500,287300,287600,287500,287400,287600,287600,287500,287400,287500,287400,287600,287600,287500,287500,287600,287500,287600,287500,287700,287600,287400,287400,287500,287500,287500,287500,287500,287500,287500,287400,287500,287900,287500,287500,287700,287700,287500,287400,287600,287500,287600,287400,287600,287600,526400,287500,287400,287500,287700,287300,287500,287500,287500,287400,287400,287400,287500,287500,287400,287400,287300,287500,287400,287500,287500,287500,287700,287500,287400,287400,287400,287500,287400,287500,287500,287700,287600,287600,287400,287600,288000,287500,287500,287700,287800,287600,287500,287500,287600,287500,287400,287400,287400,287400,287500,287600,287700,377100,287500,287400,287500,287600,287500,287300,287500,287500,287600,287500,287400,287500,287600,287600,287600,287800,287500,287700,287400,287400,287400,287500,287400,287400,287400,287600,287600,287400,287600,287600,287500,288000,287500,287400,287600,287500,287700,287400,287600,287500,287400,287600,287400,287600,287600,287600,287500,287700,287600,287400,287500,287500,287400,336000,287600,287400,287400,287400,287600,287500,287600,287700,287500,287700,287600,287400,287400,287500,287500,287400,287500,287400,287500,287500,287400,287500,287600,287600,287500,287500,288100,287500,287500,287600,287700,287400,287500,287500,287600,287500,287500,287600,287600,287500,287300,287400,287800,287600,287400,287400,287600,287500,287300,287600,287400,287600,287500,375200,287800,287500,287600,287700,287700,305000,300400,287700,287500
#W oneshot crc_sick 64 4096 500
